9414	13872	1
9414	14318	1
9414	10546	1
9415	13753	1
9415	7827	1
9415	7890	1
9415	12085	1
9415	12092	1
9415	2316	1
9415	11801	1
9416	7268	1
9416	2060	1
9416	9975	1
9416	15922	1
9416	12831	1
9416	6817	1
9416	15706	1
9416	14579	1
9416	12589	1
9416	4547	1
9417	11560	1
9417	26	1
9417	15923	1
9417	81	1
9417	12234	1
9417	6155	1
9417	11824	1
9417	11094	1
9417	12468	1
9417	6603	1
9417	7975	1
9417	5217	1
9417	12684	1
9417	14677	1
9417	15370	1
9417	15621	1
9417	4725	1
9417	10474	1
9417	2377	1
9417	6203	1
9417	14829	1
9417	14271	1
9417	11826	1
9417	14028	1
9417	11401	1
9417	3215	1
9417	15284	1
9417	10894	1
9417	12125	1
9417	12249	1
9417	11828	1
9417	11348	1
9418	3215	1
9418	14834	1
9418	11287	1
9418	13944	-1
9418	15924	1
9418	15551	1
9419	11693	1
9419	15389	1
9419	13617	1
9419	6460	1
9419	14198	1
9419	1658	1
9419	15644	1
9419	6364	1
9419	15879	1
9419	14013	1
9419	5723	1
9419	11448	1
9419	13309	1
9419	14865	1
9419	1017	1
9419	4895	1
9419	12871	1
9419	12618	1
9419	6309	1
9419	15147	1
9419	11854	1
9419	15833	1
9419	14475	1
9420	6902	1
9420	11287	1
9420	15736	1
9419	12674	1
9420	5939	1
9420	15224	1
9420	15919	1
9419	11686	1
9419	15649	1
9419	8577	1
9419	13311	1
9419	12665	1
9419	3101	1
9419	15925	1
9419	6208	1
9419	4820	1
9419	10609	1
9421	24	-1
9421	24	-1
9421	24	-1
9421	24	-1
9421	15926	1
9421	1836	1
9421	15339	1
9421	15927	1
9421	15111	1
9421	14148	1
9422	14707	1
9422	15569	1
9422	15147	1
9422	15525	1
9422	10627	1
9423	15450	1
9423	1951	1
9423	15277	1
9423	15928	1
9423	15569	1
9423	15485	1
9423	11572	1
9423	15929	1
9423	15648	1
9423	4038	1
9423	10627	1
9423	14586	1
9423	12674	1
9423	843	1
9423	3222	1
9423	13405	1
9423	1836	1
9423	15626	1
9423	9494	1
9423	9749	1
9423	5356	1
9423	15640	1
9423	24	-1
9423	14520	1
9423	24	-1
9423	24	-1
9423	14433	1
9423	24	-1
9424	15485	1
9424	15612	1
9424	2322	1
9424	11892	1
9424	15930	1
9424	3446	1
9424	2062	1
9424	14623	1
9424	4525	1
9424	13809	1
9424	1737	1
9424	14846	1
9424	2967	1
9424	1658	1
9424	1834	1
9424	11024	-1
9424	5396	1
9424	15335	1
9424	14865	1
9424	13580	1
9424	13606	1
9424	3976	1
9424	6180	1
9424	10609	1
9424	24	1
9424	93	1
9424	7362	1
9424	12240	-1
9424	9463	1
9424	6814	1
9424	15130	1
9424	11175	1
9424	10322	1
9424	15450	1
9424	15146	1
9424	15931	1
9424	15563	1
9424	3497	1
9424	9211	1
9424	15147	1
9425	14880	-1
9424	3493	1
9424	15932	1
9424	15933	1
9424	15927	1
9425	15371	1
9425	13594	1
9425	14674	1
9425	15888	-1
9425	13311	1
9425	14153	1
9425	13584	-1
9425	14440	1
9425	14731	1
9425	15858	1
9425	3373	1
9425	12223	1
9425	12650	1
9425	15848	1
9426	3702	1
9426	4956	1
9426	13132	1
9427	15551	1
9427	5203	1
9427	15706	1
9428	15694	1
9428	11287	1
9428	15267	1
9428	12206	1
9428	2001	1
9428	235	1
9429	843	1
9430	12443	1
9431	12533	1
9431	13930	1
9431	15205	1
9432	5584	-1
9433	7086	1
9434	14340	1
9434	13127	1
9434	14342	1
9434	14058	1
9434	13600	1
9434	14391	1
9434	13542	1
9434	9479	1
9434	14491	1
9434	13274	1
9434	12170	1
9434	14906	1
9434	14339	1
9435	15848	1
9435	14684	1
9435	10474	1
9435	15189	-1
9435	2536	1
9435	1555	1
9435	10090	1
9435	13368	1
9435	15372	1
9436	5003	1
9436	12343	1
9436	14051	1
9436	15490	1
9436	14858	1
9436	5960	1
9436	15550	1
9436	15213	1
9436	8045	1
9436	11961	1
9436	4436	1
9436	10740	1
9436	12036	1
9436	15402	-1
9436	12069	1
9436	15324	1
9436	9668	1
9436	14427	1
9437	11741	1
9437	11460	1
9437	11245	1
9437	12941	1
9437	9205	1
9437	224	1
9437	1228	1
9438	15934	1
9438	15935	1
9438	13288	1
9438	15936	1
9439	13736	1
9439	2396	1
9439	14220	1
9439	10857	1
9439	14025	1
9439	12223	1
9439	12889	1
9440	13250	1
9440	15680	1
9440	12240	1
9440	12243	1
9440	15315	1
9440	1867	1
9440	14110	1
9440	1999	1
9440	15370	1
9440	11348	1
9440	9257	1
9440	15554	1
9440	8058	1
9440	5590	1
9440	15284	1
9440	13082	1
9440	2318	1
9440	12223	1
9440	15314	1
9440	14490	1
9440	6203	1
9440	11625	1
9440	14731	1
9440	23	1
9440	345	1
9440	10468	1
9440	6174	1
9440	10894	1
9441	15904	1
9441	336	1
9441	15780	1
9441	5902	1
9441	9483	1
9441	15783	1
9441	15580	1
9441	11629	1
9442	15849	1
9442	15812	1
9443	11057	1
9443	368	1
9444	12199	1
9445	13201	1
9445	15883	1
9445	1782	1
9445	2242	1
9445	15937	1
9445	13580	1
9445	15125	1
9445	1192	1
9445	385	1
9445	12320	1
9445	12973	1
9445	7540	1
9445	13918	1
9445	13401	1
9445	4422	1
9445	10682	1
9445	3176	1
9445	12558	-1
9445	2684	1
9445	15938	1
9445	4635	1
9445	7849	1
9445	12504	1
9445	15059	1
9445	1788	1
9445	15337	1
9445	8577	1
9445	7362	1
9445	335	1
9445	11759	1
9445	13132	1
9445	6186	1
9445	8944	1
9446	15888	1
9446	3543	1
9446	14953	1
9446	15520	1
9446	7849	1
9446	8928	1
9446	3596	1
9446	15117	1
9447	9660	1
9447	15906	1
9447	14371	1
9447	15256	1
9447	12867	1
9447	14970	1
9447	14569	1
9447	13555	1
9447	14973	1
9447	14364	1
9447	15655	1
9447	10544	1
9448	15010	1
9448	15011	1
9448	15012	1
9448	4272	1
9448	15013	1
9448	15014	1
9449	14338	1
9449	15936	1
9449	13010	1
9449	13288	1
9449	10776	1
9450	14684	1
9450	1844	1
9450	4816	1
9450	15848	1
9450	15915	1
9450	10474	1
9450	8767	1
9450	6152	1
9450	15848	1
9451	3525	1
9451	15661	1
9451	13510	1
9451	11726	1
9451	9155	1
9451	1339	1
9451	15174	1
9451	4370	1
9451	3003	1
9451	10196	1
9452	11574	1
9452	5079	1
9452	15189	1
9452	11581	1
9452	7602	1
9452	24	1
9452	14318	1
9453	11574	1
9453	10474	1
9453	15142	1
9453	15621	1
9453	15939	1
9453	10785	1
9453	1539	1
9453	15848	-1
9453	14347	1
9453	11339	1
9453	234	1
9453	12108	1
9453	12109	1
9453	8300	1
9454	15213	1
9454	4815	1
9454	10740	1
9454	12036	1
9454	12612	1
9455	7704	1
9455	11574	1
9454	12178	1
9454	15257	1
9454	12704	1
9456	15647	1
9456	9949	1
9456	15132	1
9456	14520	1
9457	14425	1
9457	14831	1
9457	11287	1
9457	12970	1
9457	12241	1
9457	14910	1
9457	4950	1
9457	12971	1
9458	5079	-1
9458	15132	1
9458	15706	1
9458	15826	-1
9458	188	1
9458	15858	1
9458	15562	1
9458	8968	1
9458	15512	1
9459	164	1
9459	14360	-1
9459	3866	1
9459	163	1
9459	70	1
9459	1282	-1
9459	12361	-1
9459	3215	1
9459	10893	1
9459	8108	1
9460	5425	1
9460	29	1
9460	15052	1
9460	3214	1
9460	9479	1
9460	13930	1
9460	15267	1
9460	8293	1
9460	14094	1
9460	5275	1
9460	14083	1
9461	13287	1
9461	14583	1
9461	13872	1
9461	15933	1
9462	7349	1
9462	11960	1
9462	15415	1
9462	15028	1
9463	6603	1
9463	10474	1
9462	5496	1
9462	5238	1
9463	13872	1
9463	11339	1
9462	15940	1
9462	13531	1
9463	7521	1
9462	8887	1
9462	12167	1
9463	15848	1
9463	15848	1
9463	12108	1
9462	13693	1
9462	15339	1
9462	15640	1
9463	8703	1
9463	15307	1
9463	13852	1
9464	13806	1
9464	7634	1
9464	14910	1
9464	12236	1
9465	345	1
9465	5752	1
9465	14635	1
9465	4820	1
9465	12326	1
9465	3537	1
9465	7072	1
9465	3373	1
9465	15642	1
9465	14282	1
9466	1762	1
9466	4665	1
9466	7391	1
9467	10566	1
9467	15783	1
9467	9483	1
9467	9321	1
9468	15848	1
9468	11667	1
9469	15941	1
9469	6845	1
9469	15486	1
9469	11686	1
9469	15900	1
9469	6623	1
9469	11693	1
9469	3719	1
9469	11826	1
9469	2865	1
9469	15289	1
9469	3234	1
9469	24	-1
9469	6620	1
9469	4426	1
9469	14936	1
9469	24	1
9469	345	1
9469	24	1
9469	13624	1
9469	12558	1
9469	12443	1
9470	24	-1
9470	13624	1
9470	12758	1
9471	24	1
9471	15591	1
9471	13624	1
9472	15242	1
9472	4543	-1
9472	6629	1
9473	15275	1
9473	10353	1
9473	15942	1
9473	14201	1
9473	5496	1
9473	14643	1
9473	14383	1
9473	15863	1
9473	13872	1
9473	15835	1
9473	9674	1
9474	12169	1
9474	13881	1
9474	11582	1
9474	7975	1
9474	14316	1
9474	13693	1
9475	11341	1
9475	15943	1
9475	2424	1
9475	15057	1
9475	8300	1
9475	11287	-1
9475	14677	1
9475	11194	1
9475	5275	1
9475	14852	1
9475	8257	1
9475	14571	1
9475	15565	1
9475	13495	1
9475	13057	1
9475	6648	1
9475	2981	1
9475	15052	1
9475	15606	-1
9475	15749	1
9475	12298	1
9475	11292	1
9475	15748	1
9475	13979	1
9476	15481	1
9477	8887	1
9477	15929	1
9477	15852	1
9477	3222	1
9477	6912	-1
9477	11637	1
9477	11175	1
9477	15944	1
9477	7492	1
9477	12674	1
9477	14976	1
9477	15415	1
9477	10610	1
9477	5449	1
9477	9494	1
9477	15290	1
9477	6896	1
9477	5356	1
9477	15812	1
9478	15945	1
9478	15425	1
9478	15946	1
9479	15945	1
9479	15425	1
9479	15946	1
9480	12944	1
9480	15904	1
9480	7950	1
9480	10283	1
9480	14207	1
9480	14291	1
9480	2318	1
9480	12846	1
9481	15132	1
9481	11637	1
9481	15947	1
9481	3222	1
9481	15415	1
9481	14454	1
9481	15290	1
9482	14746	1
9482	15147	1
9482	3312	1
9482	7571	1
9482	2865	1
9482	1192	1
9482	14849	1
9482	13318	1
9482	15900	1
9482	13580	1
9482	14540	1
9482	5452	1
9482	13642	1
9482	13643	1
9482	15110	1
9482	15289	1
9482	12665	1
9482	15659	1
9482	11693	1
9482	6620	1
9482	11826	1
9482	24	-1
9482	15102	1
9482	15411	1
9482	1989	-1
9482	10866	1
9482	4194	1
9482	15478	1
9483	5275	1
9483	24	1
9483	24	1
9482	24	-1
9482	24	-1
9482	5275	1
9484	5275	1
9484	15473	1
9484	1849	1
9484	11341	1
9484	15765	1
9484	14181	1
9484	15610	1
9484	12825	1
9484	12243	1
9484	14323	1
9484	12241	1
9484	12672	1
9484	14032	1
9484	2145	1
9484	5286	1
9484	7652	1
9484	12608	1
9484	11287	1
9484	12548	1
9484	13763	1
9484	5702	1
9484	94	1
9484	11288	1
9484	4815	1
9484	12569	1
9484	13119	1
9484	2318	1
9484	8058	1
9484	15469	1
9484	11794	1
9484	13988	1
9484	12710	1
9484	4906	-1
9484	15559	-1
9485	5275	1
9485	14179	1
9485	2182	1
9485	12029	1
9485	10443	-1
9485	14032	1
9485	7647	1
9485	11421	1
9485	14854	1
9485	15440	1
9485	8784	1
9485	13400	1
9485	7890	1
9485	8525	1
9485	15388	1
9485	11854	-1
9485	9313	1
9485	5805	1
9485	7832	1
9485	13429	1
9485	10609	1
9485	13390	1
9485	15808	1
9485	13580	1
9485	24	-1
9485	24	1
9485	5014	1
9485	15110	1
9485	11826	1
9485	815	1
9486	13537	1
9486	9716	1
9486	14451	1
9487	15770	1
9487	15164	1
9487	122	1
9487	1678	1
9487	9024	1
9487	5843	1
9487	12635	-1
9487	12944	1
9488	8375	1
9488	11637	1
9488	10442	1
9488	11696	1
9488	15276	1
9488	11267	1
9488	13781	-1
9488	15826	1
9488	188	1
9488	3820	1
9488	14440	1
9488	12107	1
9488	15638	1
9489	13434	1
9489	14400	1
9489	2979	1
9489	11961	1
9489	11538	1
9490	7025	1
9490	4537	1
9490	885	1
9490	9606	1
9490	9975	1
9490	15835	1
9490	12831	1
9490	15064	1
9490	15418	1
9490	15705	1
9490	14565	1
9490	7201	1
9490	4694	1
9491	5275	1
9491	3851	1
9491	15670	1
9491	14677	1
9492	14434	1
9492	15715	1
9492	14342	1
9492	5694	1
9493	15211	1
9493	15209	1
9493	15266	1
9493	14855	1
9493	14826	-1
9493	14966	1
9493	15917	1
9493	14860	1
9494	12710	1
9494	15924	1
9494	4864	1
9494	14354	1
9494	15512	1
9495	4694	1
9495	14750	1
9495	7262	1
9495	885	1
9495	4319	1
9495	3911	1
9495	10335	1
9495	14707	1
9495	14560	1
9495	12831	1
9495	10643	1
9496	10802	-1
9496	15094	1
9496	10801	1
9496	9252	1
9496	12498	1
9496	15379	1
9496	15605	1
9496	13069	1
9496	8160	1
9496	2609	1
9496	91	1
9496	11334	-1
9496	12533	1
9496	13920	1
9497	14287	1
9497	75	1
9497	5275	1
9497	12367	1
9497	2424	1
9497	15231	1
9497	497	1
9497	3214	1
9497	14184	1
9497	13075	1
9497	15828	1
9497	11337	1
9497	13861	1
9497	14295	1
9497	14439	1
9497	10484	1
9497	14758	1
9497	13080	1
9497	102	1
9497	12453	1
9497	11400	1
9497	15630	1
9497	2400	1
9497	15565	1
9497	14843	1
9497	15603	1
9497	13057	1
9497	12731	1
9497	11081	1
9497	6203	1
9497	15235	1
9497	10765	1
9497	2318	1
9497	15261	1
9498	15749	1
9498	1983	1
9498	11287	1
9498	12971	1
9498	10765	1
9498	12731	1
9499	14778	1
9499	14780	1
9499	13553	1
9499	12872	1
9499	345	1
9500	7897	1
9500	15845	-1
9500	10474	1
9500	15084	1
9500	3214	1
9500	13859	1
9500	229	1
9500	14215	1
9500	15300	1
9501	14953	1
9501	345	1
9501	1095	1
9501	15435	1
9501	3463	1
9501	14936	1
9502	11407	1
9502	4691	1
9502	4792	1
9502	12238	1
9502	7736	1
9502	15820	1
9502	6070	1
9502	11718	1
9502	10551	1
9502	15929	1
9502	12320	1
9502	7795	1
9502	12326	1
9502	2554	1
9502	562	1
9502	6642	1
9502	12674	1
9502	15647	1
9502	14302	1
9503	13992	1
9503	12186	1
9503	15006	1
9503	10765	-1
9504	8782	1
9504	15770	1
9504	15948	1
9504	13288	1
9504	3866	1
9504	12912	1
9504	8108	1
9504	15702	1
9504	13874	1
9505	9688	1
9505	15949	1
9505	7626	1
9505	15800	1
9505	12487	1
9505	15778	1
9505	15728	-1
9505	11728	1
9505	3176	1
9505	12432	1
9505	14845	1
9505	13242	1
9505	15950	1
9505	15854	1
9505	3877	1
9505	10284	1
9505	13639	1
9505	14620	1
9505	6070	1
9505	13906	1
9505	5668	1
9505	3234	1
9505	13401	1
9505	5563	1
9505	8637	1
9505	5176	1
9505	9640	1
9505	9893	1
9505	15263	1
9505	15951	1
9505	4458	1
9505	14146	1
9505	15682	1
9505	1146	1
9505	1631	1
9505	12844	1
9505	3878	1
9505	2001	1
9505	12482	1
9505	3537	1
9505	8278	1
9505	7659	1
9505	15649	1
9505	15204	1
9505	345	1
9505	7810	1
9505	2259	1
9505	14670	1
9506	1297	1
9506	4463	1
9506	15791	1
9506	1782	1
9506	5949	1
9507	8108	1
9507	5275	1
9507	11859	1
9507	12309	1
9507	11193	1
9507	14262	1
9507	11287	1
9507	5279	1
9507	12548	1
9507	12482	1
9507	12742	1
9508	2199	1
9508	15355	1
9508	8597	1
9508	15952	1
9508	5543	1
9508	15178	1
9508	13779	1
9508	4113	1
9508	4870	1
9508	12959	1
9508	9957	1
9508	15628	1
9509	15953	1
9509	6283	1
9509	15252	1
9509	13236	1
9509	5543	1
9509	14511	1
9509	14934	-1
9509	15254	1
9509	11370	1
9509	443	1
9509	11799	1
9509	15255	1
9509	8285	1
9509	3107	1
9509	2199	1
9509	14513	1
9509	15761	1
9509	13247	-1
9510	2768	1
9510	15645	1
9510	10190	1
9510	493	1
9510	1807	1
9510	15148	1
9510	10627	1
9510	15486	1
9510	12674	1
9510	15339	1
9510	5459	1
9510	15518	1
9510	4894	1
9510	5238	1
9510	2857	1
9510	6908	1
9510	14466	1
9510	14520	1
9510	4820	1
9510	10543	1
9510	5356	1
9511	12125	1
9511	15374	1
9511	5238	1
9511	15402	1
9511	12185	1
9511	15316	1
9511	13371	1
9511	10058	1
9511	11625	1
9511	14649	1
9512	14296	1
9512	14384	1
9512	8902	1
9513	15954	1
9513	15490	1
9513	2433	1
9513	12033	1
9513	9287	1
9513	7072	1
9514	815	1
9514	13679	1
9515	12382	-1
9515	8637	1
9515	2139	1
9515	14069	1
9515	7491	1
9515	70	1
9515	15205	1
9515	8304	1
9515	10891	1
9516	15198	1
9517	15267	1
9517	10957	1
9517	15315	1
9517	13968	1
9517	15509	1
9517	15222	1
9517	443	1
9518	11712	1
9518	14996	1
9518	722	1
9518	10321	1
9519	2937	-1
9519	14078	1
9519	2672	1
9519	15230	1
9520	2199	1
9520	13601	1
9520	13779	1
9520	12959	1
9520	6380	1
9520	15955	1
9521	13542	1
9521	6283	1
9521	5543	1
9521	14511	1
9521	15254	1
9521	443	1
9521	15628	1
9521	3107	1
9521	2199	1
9521	14513	1
9521	7305	1
9521	15761	1
9521	13247	-1
9522	15956	1
9522	2001	1
9522	15369	1
9522	7326	1
9522	7638	1
9522	15082	1
9522	15957	1
9522	15958	1
9523	6509	1
9524	15958	1
9524	15956	1
9523	14156	1
9523	13451	1
9523	12174	1
9523	15369	1
9523	2001	1
9523	15958	1
9523	15957	1
9523	7326	1
9525	13502	1
9525	15958	1
9525	14902	1
9525	15957	1
9525	14811	1
9525	15956	1
9526	15958	1
9527	11271	1
9527	3408	1
9527	11263	1
9527	3277	1
9527	8101	1
9527	12108	1
9527	4823	1
9527	12511	1
9527	3402	1
9527	7353	1
9527	6166	1
9527	6165	1
9527	11357	1
9527	3384	1
9527	4822	1
9527	6411	1
9527	12110	1
9527	5006	1
9528	12823	1
9528	15332	1
9528	15764	1
9528	15060	1
9528	14344	1
9528	15959	1
9529	8157	1
9529	329	1
9529	5410	1
9529	4226	1
9529	15139	1
9529	8898	1
9529	13909	1
9529	821	1
9530	4081	1
9531	12314	1
9531	235	1
9531	12926	1
9531	2145	1
9531	4097	1
9531	10961	1
9531	11195	1
9531	12663	1
9531	3444	1
9531	15509	1
9531	443	1
9531	6134	1
9531	15213	1
9531	15314	1
9531	11478	1
9531	12309	1
9531	12654	1
9531	2545	1
9532	14756	1
9532	10553	1
9532	11738	1
9532	14747	1
9532	15148	1
9532	1442	1
9532	2699	1
9532	5590	1
9532	11803	1
9532	15322	1
9533	8586	1
9533	8586	1
9533	5507	-1
9533	5884	1
9534	15917	1
9534	14856	1
9534	14860	1
9534	14827	1
9534	15404	-1
9534	5700	1
9534	14543	1
9534	15210	1
9534	14857	1
9534	3525	1
9535	12664	1
9535	15960	1
9535	64	1
9535	15961	1
9535	13160	1
9535	11094	1
9535	13359	1
9535	12195	1
9535	5621	1
9535	15308	1
9535	11594	1
9535	14292	1
9535	2606	1
9535	10529	1
9535	370	1
9535	14759	1
9535	8157	1
9535	15565	1
9535	5281	1
9535	24	1
9535	14336	1
9535	3705	-1
9535	4045	1
9535	23	1
9535	12498	1
9535	9242	1
9535	10891	1
9535	11334	1
9535	9668	1
9535	75	1
9535	12217	1
9535	14030	-1
9536	722	1
9536	10694	1
9536	5752	1
9536	10553	1
9536	15183	1
9536	1442	1
9537	15918	1
9537	14724	1
9537	15724	1
9537	13109	1
9537	13922	1
9537	15102	1
9538	15962	1
9538	4856	1
9538	13214	1
9538	14548	1
9538	15827	1
9538	14782	1
9538	13288	1
9538	15936	1
9538	15935	1
9538	13179	1
9539	2271	1
9539	11318	1
9539	6497	1
9539	6596	1
9539	15727	1
9539	15874	1
9539	15686	1
9539	12679	1
9539	5800	1
9539	11381	1
9539	15963	1
9539	7802	1
9539	15763	1
9539	12194	1
9539	15964	1
9539	13242	1
9539	15965	1
9539	15610	1
9539	14466	1
9539	10389	1
9539	1120	1
9539	11408	1
9539	8513	1
9539	5333	1
9539	5909	1
9539	14097	1
9539	14134	1
9539	14790	1
9539	14602	1
9539	14228	1
9539	13813	1
9539	5339	1
9539	9179	1
9539	15126	1
9539	14474	1
9539	3328	1
9539	2758	1
9539	13791	1
9539	14982	1
9539	15423	1
9539	6982	1
9539	3476	1
9539	9228	1
9539	1570	1
9539	9332	1
9539	15563	1
9539	14915	1
9539	3119	1
9539	12672	1
9539	2331	1
9539	3497	1
9539	5585	1
9539	8566	1
9539	2093	1
9539	5776	1
9539	876	1
9539	10319	1
9539	1442	1
9539	10963	1
9539	13291	1
9539	15390	1
9539	1228	1
9539	11561	1
9539	15335	1
9539	10694	1
9539	13812	1
9539	13567	1
9539	2862	1
9539	14202	1
9539	14185	1
9539	10553	1
9539	13199	1
9539	9951	1
9539	12098	1
9539	13012	1
9539	15111	1
9539	15952	1
9539	15817	1
9539	14520	1
9540	15468	1
9540	14013	1
9540	12679	1
9540	1084	1
9540	15966	1
9540	10323	1
9540	14179	1
9540	9362	1
9540	15763	1
9540	13227	1
9540	2967	1
9540	1748	1
9540	9148	1
9540	13391	1
9540	13242	1
9540	15263	1
9540	10750	1
9540	6249	1
9540	3878	1
9540	15965	1
9540	9892	1
9540	7090	1
9540	1076	1
9540	6353	1
9540	15629	1
9540	4635	1
9540	1898	1
9540	1074	1
9540	14064	1
9540	7362	1
9540	9228	1
9540	1120	1
9540	14940	1
9540	24	1
9540	5909	1
9540	12432	1
9540	15967	1
9540	12322	1
9540	15017	1
9540	6749	1
9540	7507	1
9541	15848	1
9541	11267	1
9541	11637	1
9541	14354	1
9541	15921	1
9541	14882	1
9542	1898	1
9542	15968	1
9542	3228	1
9543	7927	1
9543	13973	1
9543	8675	1
9543	15969	1
9543	15027	1
9543	1836	1
9543	15475	1
9543	8750	1
9543	15275	1
9543	12238	1
9543	15970	1
9543	8403	1
9543	13705	1
9543	10375	1
9543	13400	1
9543	3672	1
9544	5275	1
9544	11120	1
9544	9242	1
9544	1611	1
9544	5427	1
9545	75	1
9545	2318	1
9544	4972	1
9544	15630	1
9544	15328	1
9545	12915	1
9544	12970	1
9544	14844	1
9545	4390	1
9546	15789	1
9546	12640	1
9546	12369	1
9545	12240	1
9544	2937	-1
9546	15943	1
9546	15799	1
9544	14260	1
9545	4965	1
9546	15806	1
9544	12828	1
9545	12431	1
9545	5003	1
9546	15712	1
9544	12742	1
9544	12187	1
9544	15547	1
9544	81	1
9546	12099	-1
9546	14258	1
9546	13077	1
9546	13068	1
9544	199	1
9544	5007	1
9544	12989	-1
9544	10765	-1
9546	15971	1
9544	2422	1
9546	9024	1
9546	107	1
9546	15155	1
9546	10825	1
9546	11899	1
9547	5949	1
9547	13792	1
9546	15780	1
9546	13188	1
9548	14677	1
9546	14360	1
9548	12730	1
9546	5151	1
9546	5903	1
9548	11717	1
9546	14036	1
9548	2503	1
9546	13792	1
9548	10848	1
9548	15535	1
9546	14122	1
9546	11636	1
9546	11838	1
9546	0	1
9546	8782	1
9549	0	1
9549	9024	1
9549	13188	1
9549	6560	1
9549	1212	1
9549	9087	1
9549	5127	1
9549	1297	1
9549	1598	1
9549	12757	1
9549	13792	1
9549	15636	1
9550	10485	1
9550	14028	1
9550	15736	1
9550	3386	1
9550	13076	1
9550	13862	1
9551	14083	1
9551	10485	1
9551	15327	1
9551	2001	1
9551	12298	1
9551	13023	1
9551	13076	1
9551	5960	1
9551	15916	1
9552	14030	1
9552	15676	1
9552	8908	1
9552	6203	1
9552	14760	1
9553	24	1
9553	7704	1
9553	7254	1
9553	9566	1
9553	15767	1
9553	13000	1
9553	804	1
9553	15972	1
9553	24	1
9553	7602	1
9553	15940	1
9553	2322	1
9554	12664	1
9554	6524	1
9554	14083	1
9554	15961	1
9554	15670	1
9554	15231	1
9554	13862	1
9554	10457	-1
9554	15273	-1
9554	14954	1
9554	3851	1
9554	7975	1
9554	13080	1
9554	12971	1
9554	14178	-1
9554	8243	1
9554	14910	1
9554	15268	1
9554	15565	1
9554	23	1
9554	10785	1
9554	11846	1
9554	5003	1
9554	6203	1
9554	8129	1
9554	2422	1
9554	14671	1
9554	191	-1
9554	14028	1
9555	2780	1
9555	7065	1
9555	13061	-1
9555	15590	1
9556	24	-1
9556	14553	1
9556	14599	1
9556	11826	1
9556	15469	1
9556	12980	1
9556	15847	-1
9557	14861	1
9557	11534	1
9557	10526	1
9557	14434	1
9557	15717	1
9557	14058	1
9557	8173	1
9557	15009	1
9558	235	1
9558	9821	1
9558	15231	1
9558	15630	1
9558	15327	1
9558	15082	1
9558	12731	1
9558	13968	1
9558	9048	1
9558	370	1
9558	12415	1
9558	2001	1
9558	5964	1
9558	15606	-1
9559	11667	1
9559	15921	1
9559	13849	1
9559	15924	1
9559	15848	1
9559	5526	1
9559	6155	1
9560	5275	1
9560	122	1
9560	15973	1
9560	15788	1
9560	14327	1
9560	11287	1
9561	3209	1
9561	13617	1
9561	5897	1
9561	15643	1
9561	6730	1
9561	14914	1
9561	1452	1
9561	3978	1
9561	6560	1
9561	14915	1
9561	4420	1
9561	12708	1
9561	14899	1
9561	5286	1
9561	1589	1
9561	8783	1
9561	15625	1
9561	493	1
9561	9114	1
9561	14209	1
9561	13405	1
9561	3543	1
9561	13201	1
9561	3494	1
9561	15147	1
9561	6982	1
9561	1192	1
9561	14013	1
9561	15944	1
9561	8451	1
9561	24	1
9561	8577	1
9561	12482	1
9561	15776	1
9561	3537	1
9561	15649	1
9561	15341	1
9561	15567	1
9561	15518	1
9561	5448	1
9561	1254	1
9561	11371	1
9561	10682	1
9561	13400	1
9561	10973	1
9561	6620	1
9561	15868	1
9561	14649	1
9562	13242	1
9562	5004	1
9562	11096	1
9562	15339	1
9562	10658	1
9562	3613	1
9562	13627	-1
9562	13624	1
9562	3436	1
9562	11910	1
9562	11519	1
9562	15974	1
9562	8577	1
9562	14377	1
9562	7065	1
9562	3878	-1
9562	14976	1
9562	15928	1
9562	15975	1
9563	345	1
9563	8915	1
9563	6642	1
9563	1918	1
9563	12185	1
9563	1212	1
9563	7832	1
9563	14539	1
9563	15392	1
9564	15610	1
9564	10601	1
9564	10817	1
9564	514	1
9564	2312	1
9564	13297	1
9564	1871	1
9564	5647	1
9564	1316	1
9564	6595	1
9564	11282	1
9564	1904	1
9564	2605	1
9564	1894	1
9564	6419	1
9564	5102	1
9564	11708	1
9564	11424	1
9564	1279	1
9564	1257	1
9564	1089	1
9565	13877	1
9565	10790	1
9565	12830	1
9565	2697	1
9565	3214	1
9565	3135	1
9566	12298	1
9566	443	1
9566	14407	1
9566	5275	1
9567	119	1
9567	10834	1
9567	15154	1
9567	0	1
9567	15904	1
9567	10825	1
9567	12426	1
9567	8142	1
9567	5903	1
9567	14429	1
9567	14937	1
9567	15837	1
9567	15157	1
9567	11632	1
9568	24	1
9568	12174	1
9568	6869	1
9569	11534	1
9569	10526	1
9569	15733	1
9569	14434	1
9570	15848	1
9570	15400	1
9570	8333	1
9570	13366	1
9570	11351	1
9570	15372	1
9570	13368	1
9571	8748	1
9571	15277	1
9571	10687	1
9571	15976	1
9571	15932	1
9571	10409	1
9571	14583	1
9571	15275	1
9571	9566	1
9571	4451	1
9571	13533	1
9571	15977	1
9571	13366	1
9571	15372	1
9571	14599	1
9571	13573	1
9572	14975	1
9572	14689	1
9572	13533	1
9572	9460	1
9572	15978	1
9572	9566	1
9572	14707	1
9573	6818	1
9573	11142	1
9573	15148	1
9574	15518	1
9574	2318	1
9574	2768	1
9574	10682	1
9574	1807	1
9575	11194	1
9575	8295	1
9575	14323	1
9575	13931	1
9575	14910	1
